_fsep_query_state|brief_desc|contact_name|directory_name|directory_type|distance|listing_desc|listing_id|listing_image|listing_name|location_address|location_city|location_state|location_street|location_x|location_y|location_zipcode|media_blog|media_facebook|media_instagram|media_pinterest|media_twitter|media_website|media_youtube|mydesc|term|updatetime
VT|||agritourism business|agritourism|1000||5003|default-agritourism-4-3.jpg|Woodman Hill Orchard|175 Plank Road, Vergennes, Vermont, 05491|Vergennes|Vermont||-73.2317529587223|44.163280014956|05491||https://www.facebook.com/pickyourownapples802||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||5036|default-agritourism-4-3.jpg|Pleasant Valley Blueberries|900 East Elmore Road, Wolcott, VT 05680|Wolcott|Vermont||-72.4572715347449|44.533087703791|05680||https://www.facebook.com/pleasant-valley-blueberries-1120212304680394||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||5058|default-agritourism-4-3.jpg|Pomykala Vegetable Farm|197 East Shore Road N, Grand Isle, VT 05458|Grand Isle|Vermont||-73.271163996901|44.7487010083854|05458||https://www.facebook.com/pomykalafarm||||https://www.pomykalafarm.com||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||5272|default-agritourism-4-3.jpg|Red Barn Gardens|939 Williston Road, Williston, VT 05495|Williston|Vermont||-73.0616242768742|44.4482279465499|05495||https://www.facebook.com/redbarngardens||||https://www.redbarngardensvt.com||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||5329|default-agritourism-4-3.jpg|River Berry Farm|191 Goose Pond Rd, Fairfax, VT 05454|Fairfax|Vermont||-72.9744479772516|44.6526190008282|05454||https://www.facebook.com/river-berry-farm-414970181875194/||||https://www.riverberryfarm.com/this-week-in-the-farm-stan/||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||5343|default-agritourism-4-3.jpg|R & J Farms|724 Bay Road, Alburgh, VT 05440|Alburgh|Vermont||-73.3284689734357|45.0091720023235|05440||https://www.facebook.com/rnj_ecofarm@yahoo.com||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||5411|default-agritourism-4-3.jpg|Royan Family Farm Stand|288 Dustan Road, Craftsbury Common, VT 05827|Craftsbury Common|Vermont||-72.3756569681576|44.6541220017961|05827||https://www.facebook.com/royanfamilyfarmsllc||||https://www.instagram.com/vermontfarmstand/||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||5562|default-agritourism-4-3.jpg|Shelburne Orchards|216 Orchard Road, Shelburne, VT 05482|Shelburne|Vermont||-73.2651789827576|44.3522599965112|05482||https://www.facebook.com/shelburne-orchards-203822586339804||||https://www.shelburneorchards.com/visit-us/||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||5565|default-agritourism-4-3.jpg|Moore's Orchard|Corners Of Johnson Road And Pomfret Road, North Pomfret, VT  05053|North Pomfret|Vermont||-72.5110399595048|43.7089700082824|05053||https://www.facebook.com/sherburne-farm-moores-orchard-381035165259993||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||5780|default-agritourism-4-3.jpg|Stowe Hollow Nursery|948 North Hollow Road, Stowe, VT 05672|Stowe|Vermont||-72.6521150174793|44.4453639976892|05672||https://www.facebook.com/stowehollownursery||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||5805|default-agritourism-4-3.jpg|Sugar Hill Berry Farm, LLC|237 Sugar Hill Road, East Wallingford, VT 05742|East Wallingford|Vermont||-72.8985525499577|43.4398082925235|05742||https://www.facebook.com/sugar-hill-berry-farm-llc-218163942247401/||||https://www.sugarhillberryfarm.com||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||5888|default-agritourism-4-3.jpg|Sweet Seasons Farm|557 Spaulding Road, Saint Johnsbury, VT 05819|Saint Johnsbury|Vermont||-71.9788441414097|44.4355593890817|05819||https://www.facebook.com/sweetseasonsfarmvt||||https://www.sweetseasonsfarmvt.com/copy-of-corporate-gifting-events||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||5908|default-agritourism-4-3.jpg|Taplin Hill Sugarworks|131 Taplin Rd, Barre, VT 05641|Barre|Vermont||-72.4495809955753|44.1763950112166|05641||https://www.facebook.com/taplin-hill-sugarworks-790956161038929||||https://||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||5983|default-agritourism-4-3.jpg|Apple Barn & Country Bake Shop|7 South, Bennington, VT 05201|Bennington|Vermont||-73.1972298763037|42.8782856648398|05201||https://www.facebook.com/theapplebarnofvermont||||https://www.theapplebarn.com/whats-at-the-apple-barn/pick-your-own-berries/||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6068|default-agritourism-4-3.jpg|Russell Christmas Tree Farm|248 VT Route 116, Starksboro, VT 05487|Starksboro|Vermont||-73.0563036712642|44.1891160061195|05487||https://www.facebook.com/therussellfarmvt?ref=br_tf||||https://www.therussellfarm.com||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6110|default-agritourism-4-3.jpg|Toby Cottage|493 Vt-113, Post Mills, VT 05058|Post Mills|Vermont||-72.2629863873724|43.9037270127449|05058||https://www.facebook.com/tobycottagevt||||http://www.etsy.com/shop/tobycottage||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6119|default-agritourism-4-3.jpg|Too Little Farm|392 Cloudy Pasture Lane, , VT 05821|Barnet|Vermont||-72.1532930397211|44.2969750167322|05821||https://www.facebook.com/too-little-farm-362051547248321||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6169|default-agritourism-4-3.jpg|Two Sisters Organic Farm|375 Plot Road, Johnson, VT 05656|Johnson|Vermont||-72.6832766103015|44.6526603593588|05656||https://www.facebook.com/two-sisters-and-pure-simple-organic-farms-817423325040241/||||https://twosistersorganicfarm.wordpress.com/blog/||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6222|default-agritourism-4-3.jpg|Vaillancourt Blueberries|651 Kendal Road, Franklin, VT 05450|Franklin|Vermont||-72.848093972005|44.9319250113014|05450||https://www.facebook.com/vaillancourt-blueberries-101651341606198/||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6227|default-agritourism-4-3.jpg|Valley Dream Farm|901 Pleasant Valley Rd, Cambridge, VT 05444|Cambridge|Vermont||-72.8724104804134|44.6293145394129|05444||https://www.facebook.com/valleydreamfarm||||https://www.valleydreamfarm.com||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6251|default-agritourism-4-3.jpg|Van De Weert's Pleasant Acres|670 Route 7, Ferrisburgh, VT 05456|Ferrisburgh|Vermont||-73.2388942626292|44.1721701877364|05456||https://www.facebook.com/van-de-weerts-pleasant-acres-652646951567391/||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6268|default-agritourism-4-3.jpg|Sunshine Valley Berry Farm|129 Ranger Road, Rochester, VT 05767|Rochester|Vermont||-72.8165419738817|43.8987059955945|05767||https://www.facebook.com/vermontberries||||https://0353c5a.netsolhost.com/blog/ripining-calendar/||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6335|default-agritourism-4-3.jpg|Boyer's Orchard|823 Monkton Road, Monkton, VT 05469|Monkton|Vermont||-73.1358425946617|44.2447897495883|05469||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6337|default-agritourism-4-3.jpg|Waterman Orchards|242 VT Route 15 West, Johnson, VT 05656|Johnson|Vermont||-72.6958310011289|44.6404100044819|05656||https://www.facebook.com/waterman-orchards-175595236187876||||https://watermanorchards.com/u-pick-hours-info||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6369|default-agritourism-4-3.jpg|West Swanton Orchards|9 Fourth St, Swanton, VT 05488|Swanton|Vermont||-73.1157709719221|44.9151790164947|05488||https://www.facebook.com/west-swanton-apple-orchard-466320763408058||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6391|default-agritourism-4-3.jpg|Whetstone Ledges Farm|PO Box 30, Marlboro, VT  05344|Marlboro|Vermont||-72.7254788|42.8595534|05344||https://www.facebook.com/whetstone-ledges-farm-221179061258853||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6425|default-agritourism-4-3.jpg|Wildwood Berry Farm|977 Mad Tom Rd, East Dorset, VT 05253|East Dorset|Vermont||-72.9962661089058|43.2463220844498|05253||https://www.facebook.com/wildwoodberryfarm,||||https://www.wildwoodberryfarm.com||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6446|default-agritourism-4-3.jpg|Willow Hill Farm|313 Hardscrabble Road, Milton, VT 05468|Milton|Vermont||-73.0826190361206|44.6138760003326|05468||https://www.facebook.com/willowhillfarmvermont||||https://www.willowhillfarm.us||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6467|default-agritourism-4-3.jpg|Windswept Farm|2417 May Pond Road, Barton, VT, 05822|Barton|Vermont||-72.1270560064013|44.7375659852929|05822||https://www.facebook.com/windswept-farm-252776504769337||||https://www.windsweptfarmvermont.net||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6520|default-agritourism-4-3.jpg|Yates Family Orchard |1074 Davis Rd, Hinesburg, VT 05461|Hinesburg|Vermont||-73.1278539882637|44.260891007381|05461||https://www.facebook.com/yates-family-orchard-147042035439992/||||https://www.yatesfamilyorchard.com||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6667|default-agritourism-4-3.jpg|Wellwood Orchards|529 Wellwood Orchard Road, Springfield, VT 05156|Springfield|Vermont||-72.4777270073433|43.3523460120672|05156||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6728|default-agritourism-4-3.jpg|Winslow Farms|506 US Route 7, Pittsford, VT 05763|Pittsford|Vermont||-72.9889699597792|43.6736490035773|05763||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6825|default-agritourism-4-3.jpg|Green Mountain Orchards|130 West Hill Road, Putney,  VT|Putney|Vermont||-72.5465779716831|42.9968449813299|05346||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6837|default-agritourism-4-3.jpg|Lester Farm|2297 Ethan Allen Highway (route 7), New Haven, VT 05472|New Haven|Vermont||-73.1765520075227|44.079759001769|05472||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||6906|default-agritourism-4-3.jpg|Mad Tom Orchard|615 Mad Tom Road, East Dorset, VT 05253|East Dorset|Vermont||-72.9990826292047|43.2406597438331|05253||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||7014|default-agritourism-4-3.jpg|Dutton Farm Stand|Upper River Road, Newfane, VT 05345|Newfane|Vermont||-72.6330300106821|42.9884979887812|05345||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||7040|default-agritourism-4-3.jpg|Hathaway Farm & Corn Maze|741 Prospect Hill Road, Rutland Town, VT,  05701|Rutland|Vermont||-72.9726919685363|43.6562219791376|05701||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||7317|default-agritourism-4-3.jpg|Equinox Valley Nursery|1158 Main Street, Manchester, VT 05254|Manchester|Vermont||-73.0722583166735|43.1600119339748|05254||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||7327|default-agritourism-4-3.jpg|Walker Farm|86 U.S. Route 5, Westminster, VT 05346|Westminster|Vermont||-72.4690425377344|43.0230435819368|05346||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||7578|default-agritourism-4-3.jpg|Scott Farm Orchards|707 Kipling Rd, Dummerston, VT 05301|Dummerston|Vermont||-72.5683760329002|42.9040900026002|05301||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||7627|default-agritourism-4-3.jpg|The Boyd Family Farm|125 East Dover Road, Wilmington, VT 05363|Wilmington|Vermont||-72.8361400369723|42.9211530009849|05363||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||7737|default-agritourism-4-3.jpg|Bryn Meadow Farm B&B and Studio|3960 Spear St, Charlotte, VT, 05445|Charlotte|Vermont||-73.1877359809297|44.3017050085132|05445||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||7751|default-agritourism-4-3.jpg|Redrock Farm|2 Redrock Lane, Chelsea, Vermont, 05038-9039|Chelsea|Vermont||-72.4255110195025|43.9654810139749|05038||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||7759|default-agritourism-4-3.jpg|Cold Moon Farm Bed and Breakfast, LLC|251 Pratt Bridge Road, Jamaica, Vermont, 05343|Jamaica|Vermont||-72.8008750233803|43.1432090202082|05343||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||7820|default-agritourism-4-3.jpg|Weed Farm|613 Quaker Street, Lincoln, VT 05443|Lincoln|Vermont||-72.9991659582589|44.1146570137305|05443||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||8053|default-agritourism-4-3.jpg|Bread Loaf View Farm|564 Cider Mill Road, Cornwall, VT 05753|Cornwall|Vermont||-73.2052379814932|43.9902049880429|05753||||||http://www.breadloafviewfarm.com/||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||8195|default-agritourism-4-3.jpg|Lewis Creek Farm|3071 Vermont Route 116, Starksboro, VT 05487|Starksboro|Vermont||-73.057029281297|44.2286709867099|05487||||||http://www.gmavt.net/~lcfarm/index.htm||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||8264|default-agritourism-4-3.jpg|Jericho Settlers' Farm|22 Barber Farm Road, Jericho, VT 05465|Jericho|Vermont||-72.9779559713686|44.4644979967105|05465||||||http://www.jerichosettlersfarm.com/view-all-meats||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||8335|default-agritourism-4-3.jpg|Dreamhouse Orchard|382 Hewitt Road, Bristol, VT 05443|Bristol|Vermont||-73.0879419637322|44.1253609974521|05443||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||8355|default-agritourism-4-3.jpg|Horses for Hire|Diers Road, Bondville, VT  05340|Bondville|Vermont||-72.8488835977028|43.1447400167327|05340||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||8370|default-agritourism-4-3.jpg|Werner Christmas Tree Farm|429 Painter Road, Middlebury, VT 05753|Middlebury|Vermont||-73.1395240282358|44.0314470110607|05753||||||||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||8549|default-agritourism-4-3.jpg|Smith Maple Crest Farm|Lincoln Hill Rd., Shrewsbury,VT  05738|Shrewsbury|Vermont||-72.8924231364845|43.5113920162642|05738||||||http://www.smithmaplecrestfarm.com/open_house_event.html||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||8552|default-agritourism-4-3.jpg|Solar Sweet Maple Farm NE Maple Museum|313 Guthrie Road, Lincoln, VT 05443|Lincoln|Vermont||-73.0134519902121|44.1456190096893|05443||||||http://www.solarsweetmaplefarm.com/||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||8603|default-agritourism-4-3.jpg|The Vermont Maple Farm|389 Richardson Rd, West Topsham, VT 05086|West Topsham|Vermont||-72.2698436196365|44.0466893123781|05086||||||http://www.thevermontmaplefarm.com/||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||8614|default-agritourism-4-3.jpg|Twin Maple Sugarworks|88 West River Rd, Lincoln, VT 05443|Lincoln|Vermont||-72.99860403547|44.1060640123235|05443||||||http://www.twinmaplesugarworks.com/||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||8616|default-agritourism-4-3.jpg|Mead Lane Farm|P.O. Box 222, E. Middlebury, VT  05740|Middlebury|Vermont||-73.0857977599999|43.970317149|05740||||||http://www.uvm.edu/vtvegandberry/webmkt/meadlane.html||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||8622|default-agritourism-4-3.jpg|Ledge Haven Farm|145 Mt Independence Rd, Orwell, VT 05760|Orwell|Vermont||-73.3337990256649|43.7937920185708|05760||||||http://www.vtmaple.net/||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||8667|default-agritourism-4-3.jpg|Asclepias Farm|53 Rush Meadow Road, Brownsville, VT 05037|Brownsville|Vermont||-72.5181130284994|43.4603470021208|05037||||||https://53 rush meadow rd., brownsville, vt||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||8852|default-agritourism-4-3.jpg|Hinterland Organic Farm - ORGANIC|139 U.S. Route 4, Killington, VT 05751|Killington|Vermont||-72.8454467425063|43.6651720121779|05751||||||https://hinterlandfarmvt.com/||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||8894|default-agritourism-4-3.jpg|Liberty Orchard|408 West St, Brookfield, VT 05036|Brookfield|Vermont||-72.6092457271576|44.0529762638206|05036||||||https://libertyorchardvt.com||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||8928|default-agritourism-4-3.jpg|Monro Hill Vineyard|252 Crocker Road, Randolph Center, VT 05061|Randolph Center|Vermont||-72.6003075620651|43.9069560995239|05061||||||https://monrohill.blogspot.com||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||9066|default-agritourism-4-3.jpg|Harlow's Sugar House|563 Bellows Falls Road, Putney, VT 05346|Putney|Vermont||-72.4768520204708|42.9987149839284|05346||||||https://vermontsugar.com/||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||9141|default-agritourism-4-3.jpg|Brown's Beautiful Blueberries|493 Coburn Hill Road, Craftsbury, VT 05827|Craftsbury|Vermont||-72.4144869728081|44.6627829804377|05827||||||https://www.bbblueberries.com||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||9184|default-agritourism-4-3.jpg|Blueberry Haus|809 Guilford Center Road, Guilford, VT 05301|Guilford|Vermont||-72.5864289759595|42.8095850082159|05301||||||https://www.blueberryhaus.com/index.html||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||9250|default-agritourism-4-3.jpg|The Charlotte Berry Farm|702 Ethan Allen Highway, Charlotte, VT 05445|Charlotte|Vermont||-73.2389321600644|44.3431056043462|05445||||||https://www.charlotteberryfarm.com/berryupdate||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||9363|default-agritourism-4-3.jpg|Fat Rooster Farm|354 Morse Road, Royalton, VT 05068|Royalton|Vermont||-72.5887579715758|43.8529509882689|05068||||||https://www.fatroosterfarm.com||||Feb 12th, 2024
VT|||agritourism business|agritourism|1000||9391|default-agritourism-4-3.jpg|Dolly Gray Orchard|112 Dutton Road, Hardwick, VT 05843|Hardwick|Vermont||-72.3244795915577|44.4822965188402|05843||||||https://www.freecake.wix.com/dollygrayorchard||||Feb 12th, 2024
